origin_id,origin_label,destination_id,destination_label,similarity,sim_category,feasibility,is_feasible,feasibility_predicted,is_feasible_predicted,W_skills,W_work,W_essential_skills,W_optional_skills,W_activities,W_work_context,job_zone_dif,earnings_ratio,risk_dif,prop_dif,origin_risk_category,destination_risk_category,is_jobzone_ok,is_earnings_ok,is_not_high_risk,is_safer,is_strictly_safe,is_viable,is_desirable,is_safe_desirable,is_strictly_safe_desirable
1,metal drawing machine operator,2460,precision mechanic,0.4497007449315773,highly_viable,,,2.756688420954042,True,0.346895628895084,0.5525058609680706,0.3083262801463427,0.3854649776438253,0.3813024970539868,0.7237092248821544,-1.0,1.3673294345507772,-0.21568719159379454,-0.0933143322191663,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,2329,stone polisher,0.4488204391729873,highly_viable,,,2.8338218299821207,True,0.3940830467766119,0.5035578315693627,0.39185163565430586,0.396314457898918,0.3916750772397306,0.6154405858989949,0.0,1.1369015638579576,-0.1345046377305863,-0.0395828078987267,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,2716,offset printer,0.4446470302608583,highly_viable,,,2.69494577890017,True,0.3343203594667823,0.5549737010549343,0.3330799283222797,0.33556079061128496,0.429432978024021,0.6805144240858476,-1.0,0.9909553160902534,-0.2062308606502441,-0.1828686330984305,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1783,cake press operator,0.4436092657858996,highly_viable,,,2.641278880083597,True,0.2956742131857512,0.591544318386048,0.2686271479798601,0.3227212783916423,0.3868278944362484,0.7962607423358476,0.0,1.1106499812668864,-0.14270374676495567,0.009337385490742369,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1665,metal engraver,0.4411043988514452,highly_viable,,,2.9085468742881697,True,0.4203739643933249,0.4618348333095656,0.38514490556040426,0.4556030232262454,0.3441058639522612,0.5795638026668699,0.0,1.0406159205605956,-0.119480054606119,-0.07037642116854237,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,105,flexographic press operator,0.43886064756001003,highly_viable,,,2.618519851592218,True,0.3340261661422763,0.5436951289777436,0.3330357357067814,0.3350165965777712,0.4068758338696397,0.6805144240858476,-1.0,0.9909553160902534,-0.2062308606502441,-0.1828686330984305,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1395,lacquer spray gun operator,0.4388023336970088,highly_viable,,,2.8771091127312687,True,0.42254894713655217,0.4550557202574654,0.3841120876688045,0.4609858066042999,0.2553090595336711,0.6548023809812598,0.0,1.0440183971779315,-0.09537666879679783,0.15610209028507085,Low risk,Low risk,True,True,True,,,True,True,True,
1,metal drawing machine operator,1834,glass annealer,0.4331244173520955,highly_viable,,,2.6426832279225394,True,0.3448810139340032,0.5213678207701877,0.3138147499908583,0.3759472778771481,0.3193716433483643,0.7233639981920111,0.0,1.1093427895668937,-0.14331731183587634,-0.06640736258713109,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,2207,pulp technician,0.43141161534935546,highly_viable,,,2.9053302546205586,True,0.33689354229870994,0.525929688400001,0.19297847296472592,0.480808611632694,0.3177408731463164,0.7341185036536856,0.0,0.9185812250863192,-0.14460698533310978,-0.026195117876954832,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1528,gravure press operator,0.4311611970390526,highly_viable,,,2.5805124054631463,True,0.33310937751514513,0.52921301656296,0.33291075133308345,0.3333080036972068,0.3779116090400726,0.6805144240858476,-1.0,0.9909553160902534,-0.2062308606502441,-0.1828686330984305,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1525,book-sewing machine operator,0.4292618600588258,highly_viable,,,2.6127998059613238,True,0.34653824594173155,0.51198547417592,0.3453289248928603,0.34774756699060283,0.3780187619268297,0.6459521864250102,0.0,0.9999277620748356,-0.14276546807399226,0.04474865329536837,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1999,screen printer,0.42863386799627184,highly_viable,,,2.5579291445363097,True,0.3163710808572622,0.5408966551352815,0.31550888365041296,0.31723327806411145,0.4012788861847154,0.6805144240858476,-1.0,0.9909553160902534,-0.2062308606502441,-0.1828686330984305,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,2226,mineral crushing operator,0.42052075959519225,highly_viable,,,2.808119611882724,True,0.3623551494487224,0.4786863697416621,0.35816907567590506,0.36654122322153976,0.3419321535843294,0.6154405858989949,0.0,1.097515817043148,-0.1345046377305863,-0.0395828078987267,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1637,filament winding operator,0.4196446860998278,highly_viable,,,2.6488575899625246,True,0.325588224536831,0.5137011476628246,0.2922062373529588,0.35897021172070315,0.3544086768859147,0.6729936184397345,0.0,1.1106499812668864,-0.41597837713817976,0.12385864596505802,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1430,fibreglass machine operator,0.418430970628544,highly_viable,,,2.652810677608421,True,0.2981993279075467,0.5386626133495412,0.24009006591766502,0.3563085898974284,0.404331608259348,0.6729936184397345,0.0,1.1106499812668864,-0.41597837713817976,0.12385864596505802,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1594,plastic furniture machine operator,0.4138394539600414,highly_viable,,,2.5220705959009493,True,0.28479062156023704,0.5428882863598459,0.27851713925922794,0.2910641038612461,0.32332041684645985,0.7624561558732318,0.0,1.1106499812668864,-0.1553341226744407,0.07654697448250357,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1632,wash deinking operator,0.4119049454648024,highly_viable,2.5,True,2.5441939788643064,True,0.3147603887675855,0.5090495021620193,0.2685093823934354,0.3610113951417355,0.2939903621888849,0.7241086421351537,0.0,0.9185812250863192,-0.2789230615869336,-0.09508482026917152,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1367,froth flotation deinking operator,0.4020686838747496,highly_viable,,,2.5384410040829484,True,0.29508786558748,0.5090495021620193,0.2517275459938457,0.3384481851811142,0.2939903621888849,0.7241086421351537,0.0,0.9185812250863192,-0.2789230615869336,-0.09508482026917152,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,2738,tool and die maker,0.3987608717227259,min_viable,,,2.904269026427393,True,0.3749214849883055,0.4226002584571464,0.2758615278304799,0.473981442146131,0.1790588683563782,0.6661416485579146,-1.0,1.3673294345507772,-0.3030459105636432,-0.10733232607346344,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1893,stone splitter,0.396193273658852,min_viable,,,2.7689127270341984,True,0.3528593333927668,0.4395272139249373,0.3144072973557757,0.3913113694297578,0.13123981202750054,0.7478146158223741,0.0,1.1369015638579576,-0.0913119050159712,0.022098755394969527,Low risk,Low risk,True,True,True,,,True,True,True,
1,metal drawing machine operator,724,abrasive blasting operator,0.3950017905525329,min_viable,,,2.957805798772064,True,0.3900215867993752,0.3999819943056907,0.3331321418784418,0.4469110317203085,0.21130771083345048,0.5886562777779311,0.0,1.0119570079174225,-0.16202347917423546,0.060922180247806164,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,957,industrial robot controller,0.3852156444058488,min_viable,,,2.5428886022777637,True,0.2973186357447842,0.4731126530669133,0.21485960752611066,0.37977766396345775,0.2066682020305446,0.7395571041032819,-1.0,1.2892013091722931,-0.2396479513220924,-0.09429332429084747,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,884,plastic heat treatment equipment operator,0.3815110275176156,min_viable,,,2.6905054597747053,True,0.2862500900262944,0.4767719650089368,0.2540899016949229,0.31841027835766594,0.20432399360837328,0.7492199364095004,0.0,1.1106499812668864,-0.19133389995130035,-0.09061392747862228,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,758,stone planer,0.3781687976012519,min_viable,,,2.5198002325674125,True,0.2813040120208623,0.4750335831816414,0.25364301671602835,0.3089650073256962,0.33462658046428795,0.6154405858989949,0.0,1.097515817043148,-0.1345046377305863,-0.0395828078987267,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1071,plastic products assembler,0.3687139469089312,min_viable,2.75,True,2.2554889325050955,False,0.18034617900658328,0.5570817148112792,0.15814061181986402,0.20255174619330255,0.3916750772397306,0.7224883523828278,0.0,1.353040519987163,-0.1914675791003968,0.05300155962434572,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1473,welder,0.3625383204737937,min_viable,,,2.664525521808038,True,0.28864438874740905,0.4364322522001784,0.25805541530660936,0.31923336218820875,0.19663462337084026,0.6762298810295164,-1.0,1.2071552240628902,-0.1893340457313597,-0.06308230715756291,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,435,greaser,0.3558790564057019,min_viable,,,2.6706446078991988,True,0.30950268990933016,0.4022554229020736,0.17164476012689667,0.4473606196917637,0.1233330307027296,0.6811778151014176,-1.0,1.3828663378546595,0.011716384207283605,0.031619060729842004,Low risk,Low risk,True,True,True,,,True,True,True,
1,metal drawing machine operator,2394,glass beveller,0.34012855524067764,min_viable,,,2.6700800026080955,True,0.31603200609703963,0.3642251043843157,0.2827136076362581,0.3493504045578211,0.27963220188737226,0.4488180068812592,1.0,1.086664994165501,-0.255483943771988,-0.12665720373250688,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1417,motorcycle assembler,0.3376785958255126,min_viable,,,2.626177468053406,True,0.27526784831002304,0.4000893433410021,0.18196921128757615,0.3685664853324699,0.07709689746551462,0.7230817892164896,0.0,1.3561805546813568,-0.2096909223561947,-0.13815989555333685,Low risk,Other,True,True,True,,,True,True,True,
1,metal drawing machine operator,1132,boilermaker,0.3315457285162726,min_viable,,,2.6495407109799416,True,0.2934770559927772,0.3696144010397681,0.2300821281490897,0.3568719838364646,0.13050302946883952,0.6087257726106966,-1.0,1.4016755233487668,-0.1871226938892594,0.1381500014462157,Low risk,Other,True,True,True,,,True,True,True,
3,air traffic safety technician,2916,rolling stock electrician,0.4125692528429682,highly_viable,,,2.5405128334446156,True,0.28388857584310523,0.5412499298428313,0.2683409112310737,0.2994362404551367,0.4923657704193801,0.5901340892662824,0.0,0.9770940014372876,-0.001716264113305499,0.4558896489671668,Other,Other,True,True,True,,,True,True,True,
3,air traffic safety technician,2553,avionics technician,0.3894197996168737,min_viable,,,2.9214934990488857,True,0.312725996431484,0.4661136028022634,0.2747965901546527,0.35065540270831524,0.18141246011005616,0.7508147454944707,0.0,1.0223910594472003,-0.06400239916114625,0.3548827212410056,Other,Other,True,True,True,,,True,True,True,
3,air traffic safety technician,136,aircraft engine specialist,0.3467360902239548,min_viable,,,2.79407703591216,True,0.32629960174025485,0.3671725787076547,0.2648154513580229,0.3877837521224868,0.15795320022063142,0.576391957194678,0.0,0.9301844315065402,0.12758417970410862,0.2878555897954353,Other,Other,True,True,True,,,True,True,True,
3,air traffic safety technician,1556,aircraft maintenance engineer,0.3316900767672206,min_viable,,,2.873300554525379,True,0.2613598822281729,0.4020202713062683,0.1930023820510745,0.3297173824052713,0.2276485854178586,0.576391957194678,0.0,1.0,0.12758417970410862,0.2878555897954353,Other,Other,True,True,True,,,True,True,True,
3,air traffic safety technician,728,air traffic controller,0.325939199987868,min_viable,,,2.6239372328317567,True,0.21685382864955316,0.4350245713261829,0.172131080065812,0.26157657723329425,0.2902014805439327,0.5798476621084331,0.0,1.0,-0.0355171783186079,0.2866422368603251,Other,Other,True,True,True,,,True,True,True,
3,air traffic safety technician,1725,aircraft maintenance technician,0.31854206437909804,min_viable,,,2.757317127769248,True,0.2415311371732433,0.3955529915849528,0.1987026649955084,0.2843596093509781,0.2147140259752277,0.576391957194678,0.0,0.9301844315065402,0.12758417970410862,0.2878555897954353,Other,Other,True,True,True,,,True,True,True,
4,hospitality revenue manager,1001,accommodation manager,0.5190124494390204,highly_viable,,,3.019054297022058,True,0.4517268210190589,0.5862980778589818,0.4223301519078214,0.4811234901302964,0.4486486261639708,0.7239475295539928,0.0,0.7797668172757153,0.24530943808252206,-0.1855956930250564,Other,Other,True,True,True,,,True,True,True,
4,hospitality revenue manager,41,rooms division manager,0.4404886493286476,highly_viable,,,2.871807613839472,True,0.377060970900015,0.5039163277572801,0.3040945606365023,0.4500273811635277,0.2838851259605675,0.7239475295539928,0.0,0.7797668172757153,0.24530943808252206,-0.1855956930250564,Other,Other,True,True,True,,,True,True,True,
4,hospitality revenue manager,2599,brand manager,0.42587801338485454,highly_viable,,,2.5712773464589205,True,0.14346571283917384,0.7082903139305352,0.14290974201670764,0.14402168366164006,0.5845367471377263,0.8320438807233441,0.0,1.0,0.09903596525780056,-0.5540933851927741,Other,Other,True,True,True,,,True,True,True,
4,hospitality revenue manager,1279,camping ground manager,0.4100969231502697,highly_viable,,,2.5868491498720303,True,0.2726374299942726,0.5475564163062667,0.2498662010745181,0.2954086589140271,0.3711653030585408,0.7239475295539928,0.0,0.9487178428399974,0.24530943808252206,-0.1855956930250564,Other,Other,True,True,True,,,True,True,True,
4,hospitality revenue manager,853,hospitality entertainment manager,0.4084195853026725,highly_viable,,,2.692020540043096,True,0.33940090092289904,0.4774382696824461,0.280517857910052,0.398283943935746,0.16490345847584895,0.7899730808890433,0.0,0.818781961956773,0.21159751620115447,-0.2359098182973749,Other,Other,True,True,True,,,True,True,True,
4,hospitality revenue manager,1746,travel agency manager,0.4015009625174207,highly_viable,,,3.3927734625762795,True,0.2329849392928101,0.5700169857420312,0.21027732254830925,0.2556925560373109,0.3849892914412456,0.7550446800428169,0.0,0.9487178428399974,0.026874217869494288,-0.1482367597332448,Other,Other,True,True,True,,,True,True,True,
4,hospitality revenue manager,1294,tourism product manager,0.3915699563487045,min_viable,,,2.7513781027780624,True,0.180787466046385,0.6023524466510239,0.1635877625796245,0.19798716951314552,0.3726610125787041,0.8320438807233441,0.0,1.2310605837307775,0.09903596525780056,-0.5540933851927741,Other,Other,True,True,True,,,True,True,True,
5,medical laboratory assistant,956,scientific laboratory technician,0.8525647598346826,highly_viable,4.0,True,2.9814313831205723,True,0.998498817743263,0.7066307019261022,0.998498817743263,0.998498817743263,0.7107629584977664,0.7024984453544381,-1.0,0.9299836636392144,-0.0423294219904391,0.049304335229169334,Other,Other,True,True,True,,,True,True,True,
5,medical laboratory assistant,2720,material testing technician,0.5319066273973074,highly_viable,,,3.02671363741424,True,0.5012043144198484,0.5626089403747664,0.5000498597017531,0.5023587691379435,0.3990747874226688,0.726143093326864,0.0,1.1658606585457691,-0.04768616860372399,-0.024561955191992668,Other,Other,True,True,True,,,True,True,True,
